timestamp,item_id,time_since_last_access,frequency_count,time_to_next_request
46141,2959,817,126,785
46142,3352,129,15,243
46143,2498,419,37,561
46144,1291,47,28,296
46145,409,1097,107,80
46146,4486,23287,24,1177
46147,1024,94,29,271
46148,3436,726,82,696
46149,2638,547,133,35
46150,1597,440,53,9
46151,3059,27994,3,587
46152,2495,713,29,332
46153,469,77,109,234
46154,1274,77,74,362
46155,4870,10378,4,3469
46156,1331,18085,4,5887
46157,3936,338,24,263
46158,4429,38273,3,9248
46159,1597,9,54,105
46160,4085,1143,44,2
46161,2620,318,53,43
46162,4085,2,45,604
46163,688,583,45,437
46164,1404,469,52,330
46165,202,173,10,378
46166,2415,84,129,132
46167,2447,49,25,797
46168,1512,442,25,108
46169,3448,82,48,36
46170,778,9798,6,5642
46171,2618,34785,4,374
46172,2253,87,138,462
46173,4840,180,42,105
46174,1657,10427,4,2474
46175,2237,1940,4,0
46176,3646,117,38,815
46177,2113,541,128,458
46178,2229,12116,6,5285
46179,4388,74,36,166
46180,4725,40,134,600
46181,3924,69,99,961
46182,3867,103,12,389
46183,1443,8049,4,578
46184,2638,35,134,86
46185,1844,134,18,114
46186,1573,647,93,5
46187,1757,367,44,29
46188,2305,12771,4,18549
46189,4605,28601,2,5093
46190,4112,993,83,136
46191,1573,5,94,128
46192,4572,98,119,95
46193,1376,289,15,76
46194,307,93,79,841
46195,3033,385,81,79
46196,2534,23959,15,9857
46197,4058,475,139,470
46198,4768,333,208,61
46199,1545,411,44,228
46200,3141,71,9,172
46201,3159,287,28,22
46202,467,112,46,405
46203,2961,239,73,115
46204,2620,43,54,1973
46205,3448,36,49,259
46206,3078,7455,5,2019
46207,1647,11717,5,18117
46208,1901,1676,18,1117
46209,579,253,81,499
46210,3675,291,41,17753
46211,1045,1775,5,15759
46212,4023,585,65,134
46213,2946,495,5,588
46214,710,7823,6,1058
46215,2093,13171,6,232
46216,1757,29,45,116
46217,543,888,6,1301
46218,4167,733,71,66
46219,2414,100,47,70
46220,4742,246,37,169
46221,2720,179,55,698
46222,1821,182,117,319
46223,3159,22,29,57
46224,171,463,23,37
46225,409,80,108,575
46226,1736,142,5,331
46227,4823,449,26,506
46228,3116,3538,12,8194
46229,1525,18704,3,34452
46230,3269,352,140,3
46231,1348,9321,5,27935
46232,4395,368,8,376
46233,3269,3,141,68
46234,823,8289,4,23815
46235,971,256,14,394
46236,1708,98,58,235
46237,1560,4587,57,16
46238,496,1042,37,78
46239,498,2189,14,1883
46240,1338,282,73,217
46241,682,6229,6,16281
46242,150,16439,44,26438
46243,3945,36467,26,39461
46244,2344,282,36,12
46245,1577,154,17,456
46246,3570,421,22,445
46247,3305,120,34,120
46248,1750,570,16,284
46249,1071,40611,20,18199
46250,2556,200,20,162
46251,4945,130,4,170
46252,972,132,32,55
46253,1560,16,58,17561
46254,2609,11751,5,4024
46255,1315,211,123,441
46256,2344,12,37,202
46257,4456,762,12,595
46258,3333,43372,2,391
46259,4768,61,209,99
46260,2370,719,66,7
46261,171,37,24,458
46262,4959,282,73,47
46263,3410,918,53,868
46264,1597,105,55,106
46265,4892,12711,21,15110
46266,4187,232,28,39
46267,2370,7,67,324
46268,3963,34340,33,12913
46269,1376,76,16,37
46270,2638,86,135,182
46271,3375,2599,6,35794
46272,2060,6826,4,0
46273,1407,181,35,266
46274,3033,79,82,383
46275,606,11360,4,12673
46276,1512,108,26,1229
46277,3948,271,107,384
46278,4840,105,43,230
46279,865,556,139,696
46280,3159,57,30,409
46281,941,421,126,210
46282,3691,447,85,94
46283,2215,2839,5,34
46284,4167,66,72,6
46285,1127,11608,5,39227
46286,2677,559,14,87
46287,4572,95,120,1331
46288,1572,149,12,489
46289,2414,70,48,211
46290,4167,6,73,198
46291,1914,28012,24,2090
46292,1528,674,21,486
46293,1277,1312,11,44
46294,2952,760,100,109
46295,4455,188,41,552
46296,1692,1220,6,3277
46297,37,5223,2,2796
46298,2415,132,130,62
46299,1844,114,19,197
46300,1724,211,68,305
46301,3269,68,142,283
46302,4219,24222,3,31191
46303,1845,10355,6,1501
46304,324,823,13,368
46305,4187,39,29,345
46306,1376,37,17,92
46307,972,55,33,20
46308,1689,7392,4,6194
46309,4959,47,74,97
46310,1941,27093,2,10440
46311,104,286,8,30
46312,4332,9374,7,45051
46313,1849,604,10,159
46314,1066,276,58,120
46315,4417,32107,3,6831
46316,496,78,38,132
46317,2215,34,6,5529
46318,2961,115,74,263
46319,1573,128,95,44
46320,1058,619,85,473
46321,4038,248,56,2379
46322,4982,14706,6,6118
46323,537,676,130,48
46324,3223,9527,2,21165
46325,4639,210,164,143
46326,4112,136,84,149
46327,972,20,34,623
46328,3834,456,51,34
46329,1366,529,98,377
46330,3533,1849,2,7531
46331,2461,1657,4,38405
46332,1757,116,46,1335
46333,1759,36524,2,4096
46334,4120,742,126,672
46335,3194,601,60,12791
46336,2604,9542,6,0
46337,1277,44,12,455
46338,663,2357,7,23929
46339,1416,5707,3,18806
46340,4723,18403,4,3130
46341,104,30,9,1115
46342,4242,401,25,331
46343,1900,313,5,66
46344,1915,241,39,280
46345,4388,166,37,1154
46346,4023,134,66,47
46347,2455,552,38,846
46348,2085,341,11,926
46349,4998,28023,4,6769
46350,211,7786,4,18768
46351,1868,419,54,73
46352,2150,353,80,12
46353,3129,365,11,166
46354,4631,7081,3,36913
46355,2968,997,125,11
46356,2794,9154,4,7082
46357,3300,0,1,49848
46358,4768,99,210,312
46359,182,975,16,320
46360,2415,62,131,69
46361,2605,19018,4,5356
46362,3834,34,52,719
46363,1573,44,96,171
46364,2150,12,81,24
46365,2819,31863,3,29779
46366,2968,11,126,139
46367,3305,120,35,137
46368,2524,401,30,7057
46369,2919,350,70,273
46370,1597,106,56,24
46371,537,48,131,28
46372,3141,172,10,161
46373,2677,87,15,119
46374,1602,589,76,532
46375,1639,2406,111,27
46376,3691,94,86,200
46377,2364,8146,2,29573
46378,3772,18642,5,84
46379,2013,4507,4,187
46380,715,310,127,207
46381,2020,4753,5,6998
46382,2017,28661,3,18638
46383,1355,18270,4,11266
46384,4962,729,76,314
46385,3352,243,16,56
46386,1474,6565,5,17953
46387,469,234,110,143
46388,2150,24,82,311
46389,4742,169,38,12
46390,4765,286,38,64
46391,4170,628,14,659
46392,3877,0,1,363
46393,4023,47,67,109
46394,1597,24,57,381
46395,1233,11623,3,9597
46396,4342,16958,4,0
46397,3799,1243,4,188
46398,1376,92,18,85
46399,537,28,132,1231
46400,2457,337,112,174
46401,4742,12,39,467
46402,1639,27,112,57
46403,2952,109,101,13
46404,4302,10745,21,0
46405,4,390,41,263
46406,4959,97,75,376
46407,3632,719,43,1197
46408,1637,501,121,662
46409,1900,66,6,195
46410,2388,0,1,23777
46411,4006,11236,5,4771
46412,2556,162,21,334
46413,3913,1063,3,2035
46414,2398,666,18,762
46415,4385,1697,5,15270
46416,2952,13,102,51
46417,2979,439,12,166
46418,1024,271,30,42
46419,4160,927,93,141
46420,3936,263,25,81
46421,4945,170,5,534
46422,4921,31792,3,20225
46423,4459,6107,3,13787
46424,1868,73,55,103
46425,2589,897,22,903
46426,2920,1805,8,1562
46427,1545,228,45,24
46428,3111,40711,3,12627
46429,2415,69,132,85
46430,3486,963,7,4260
46431,872,305,85,317
46432,2119,905,49,614
46433,4628,345,50,989
46434,1066,120,59,298
46435,3332,14059,5,22465
46436,1947,595,18,246
46437,3380,524,19,582
46438,3492,462,64,377
46439,3131,1183,12,17
46440,1291,296,29,23
46441,3352,56,17,897
46442,3669,421,60,206
46443,3997,822,9,361
46444,3198,690,148,73
46445,899,1009,16,24
46446,4676,7323,5,11831
46447,2093,232,7,26
46448,496,132,39,2220
46449,4860,3553,2,5448
46450,344,389,102,707
46451,1545,24,46,865
46452,2638,182,136,482
46453,617,19809,6,18443
46454,4765,64,39,344
46455,445,26638,8,28051
46456,3131,17,13,181
46457,1338,217,74,230
46458,2344,202,38,227
46459,1639,57,113,47
46460,1024,42,31,380
46461,3938,657,94,456
46462,3772,84,6,676
46463,1291,23,30,196
46464,3448,259,50,1027
46465,4536,628,75,622
46466,726,495,107,436
46467,2952,51,103,364
46468,4639,143,165,145
46469,899,24,17,327
46470,4346,1270,36,393
46471,1708,235,59,54
46472,1849,159,11,225
46473,2093,26,8,439
46474,921,465,52,63
46475,4112,149,85,686
46476,1245,351,110,169
46477,3607,502,115,124
46478,1047,14104,6,40804
46479,565,618,101,442
46480,2843,4040,11,15396
46481,2515,0,1,10338
46482,523,1064,108,183
46483,1376,85,19,103
46484,2495,332,30,229
46485,351,7459,6,18611
46486,2868,42759,2,3077
46487,1283,460,125,407
46488,4167,198,74,40
46489,1794,554,48,163
46490,1499,10374,9,11457
46491,941,210,127,553
46492,2677,119,16,419
46493,3493,1080,35,231
46494,1404,330,53,813
46495,743,1203,72,603
46496,1844,197,20,504
46497,3556,0,1,10417
46498,2872,399,68,253
46499,1772,25751,6,10461
46500,2414,211,49,633
46501,3936,81,26,155
46502,4023,109,68,113
46503,4602,1519,2,4040
46504,3305,137,36,38
46505,2968,139,127,218
46506,1639,47,114,103
46507,2082,27811,4,10364
46508,4840,230,44,509
46509,1872,597,33,333
46510,652,4427,4,46999
46511,4844,23865,21,2113
46512,1942,762,64,518
46513,1230,776,54,126
46514,2415,85,133,1743
46515,4235,22194,7,1616
46516,1274,362,75,210
46517,3198,73,149,507
46518,4351,10137,4,468
46519,3129,166,12,122
46520,131,35144,3,2208
46521,881,30087,22,25143
46522,2437,466,49,192
46523,2363,617,46,42
46524,413,37168,12,12905
46525,1708,54,60,55
46526,3476,1170,76,107
46527,1868,103,56,238
46528,4167,40,75,643
46529,1101,7459,3,12941
46530,469,143,111,84
46531,145,17631,5,38672
46532,1750,284,17,546
46533,3141,161,11,202
46534,1573,171,97,460
46535,788,31350,2,6101
46536,3578,1033,5,9652
46537,921,63,53,918
46538,1912,8132,2,29061
46539,1407,266,36,114
46540,3064,656,13,167
46541,1821,319,118,184
46542,3305,38,37,538
46543,202,378,11,51
46544,2801,451,68,754
46545,2618,374,5,1490
46546,4753,7929,82,5957
46547,3503,26189,4,8897
46548,3569,500,13,45
46549,3148,5966,4,27479
46550,44,3183,8,20440
46551,3992,9970,4,0
46552,3931,10151,6,33022
46553,2766,814,7,192
46554,1422,4987,8,360
46555,1015,17149,27,6544
46556,2727,1148,70,40328
46557,1736,331,6,32
46558,954,25005,3,1939
46559,2203,561,19,118
46560,4160,141,94,15
46561,74,2332,4,8962
46562,4399,464,94,8
46563,3067,3542,36,7054
46564,4037,429,44,552
46565,2363,42,47,378
46566,2013,187,5,13727
46567,3668,22839,3,207
46568,754,1116,6,262
46569,1535,35314,2,25899
46570,4399,8,95,220
46571,3867,389,13,112
46572,1979,868,48,168
46573,3184,612,41,658
46574,2457,174,113,466
46575,4160,15,95,313
46576,3691,200,87,251
46577,4818,4707,4,16124
46578,3326,848,38,551
46579,4827,616,44,727
46580,1708,55,61,206
46581,2961,263,75,38
46582,4361,5920,8,9882
46583,2979,166,13,109
46584,3269,283,143,226
46585,3799,188,5,26687
46586,1376,103,20,306
46587,715,207,128,76
46588,3935,31641,4,5567
46589,1736,32,7,92
46590,4473,3457,4,28790
46591,2370,324,68,664
46592,2037,642,60,36
46593,3569,45,14,196
46594,202,51,12,68
46595,2805,29516,3,760
46596,1584,28760,2,16971
46597,4927,714,22,400
46598,3002,948,200,32
46599,4196,657,9,1063
46600,688,437,46,806
46601,3607,124,116,285
46602,4083,7208,58,9635
46603,4490,9716,5,0
46604,1900,195,7,99
46605,1724,305,69,418
46606,1714,22460,3,0
46607,467,405,47,1265
46608,4395,376,9,197
46609,1639,103,115,8
46610,1312,542,74,219
46611,354,641,50,553
46612,2932,504,38,142
46613,4639,145,166,38
46614,469,84,112,107
46615,4023,113,69,3
46616,89,6764,7,659
46617,1639,8,116,301
46618,4023,3,70,246
46619,2961,38,76,7
46620,773,6391,5,2258
46621,2612,2137,4,34880
46622,1558,25974,3,11732
46623,1675,650,70,268
46624,1915,280,40,147
46625,4952,31779,3,7657
46626,2961,7,77,50
46627,3889,688,21,386
46628,2037,36,61,261
46629,971,394,15,332
46630,3002,32,201,63
46631,1382,4051,5,3740
46632,3312,600,8,1098
46633,3476,107,77,529
46634,2253,462,139,722
46635,2113,458,129,191
46636,3416,27301,3,0
46637,3131,181,14,434
46638,1880,12520,4,19890
46639,1230,126,55,306
46640,1049,580,64,774
46641,3129,122,13,496
46642,2919,273,71,195
46643,4584,5782,3,19622
46644,3458,15761,5,596
46645,1245,169,111,71
46646,1016,661,72,1396
46647,542,569,20,7
46648,3669,206,61,26
46649,3333,391,3,7027
46650,4187,345,30,327
46651,4639,38,167,163
46652,1794,163,49,182
46653,1407,114,37,560
46654,542,7,21,490
46655,2759,8076,5,23814
46656,3936,155,27,168
46657,3033,383,83,843
46658,2599,26892,4,655
46659,1291,196,31,241
46660,908,2522,2,10352
46661,3948,384,108,854
46662,202,68,13,97
46663,715,76,129,1031
46664,1530,14930,108,10478
46665,523,183,109,530
46666,3317,34287,5,7145
46667,4058,470,140,23
46668,4,263,42,711
46669,4474,31159,2,573
46670,4768,312,211,675
46671,1871,733,20,132
46672,324,368,14,141
46673,4242,331,26,1130
46674,3669,26,62,478
46675,79,757,62,252
46676,2961,50,78,41
46677,2203,118,20,134
46678,761,2202,3,24258
46679,182,320,17,68
46680,1971,28402,4,19233
46681,1736,92,8,502
46682,1947,246,19,912
46683,3867,112,14,93
46684,52,1009,3,29481
46685,2344,227,39,409
46686,2860,832,64,389
46687,1338,230,75,188
46688,3704,2608,8,7408
46689,3159,409,31,544
46690,4058,23,141,163
46691,3570,445,23,412
46692,2979,109,14,334
46693,3002,63,202,132
46694,2717,1219,130,73
46695,1644,1956,5,1322
46696,1315,441,124,203
46697,1849,225,12,44
46698,4962,314,77,20
46699,2150,311,83,359
46700,636,25509,3,14396
46701,1577,456,18,1135
46702,3925,36979,2,2356
46703,1900,99,8,167
46704,2498,561,38,128
46705,3832,0,1,10220
46706,1366,377,99,532
46707,3064,167,14,735
46708,579,499,82,431
46709,3631,36954,2,15157
46710,2996,24133,3,3758
46711,1111,23456,4,5004
46712,3653,22827,3,4358
46713,2495,229,31,68
46714,2437,192,50,56
46715,1807,810,95,35
46716,1245,71,112,14
46717,2961,41,79,71
46718,4962,20,78,133
46719,171,458,25,196
46720,3339,2375,5,2868
46721,469,107,113,159
46722,4117,5141,6,30406
46723,2968,218,128,247
46724,3493,231,36,92
46725,1821,184,119,60
46726,1274,210,76,306
46727,3005,5477,3,8920
46728,3601,0,1,31470
46729,2607,1072,24,638
46730,1245,14,113,1954
46731,2160,36778,2,39890
46732,1066,298,60,88
46733,4823,506,27,506
46734,3815,23871,4,201
46735,3141,202,12,241
46736,2274,28652,2,25495
46737,2689,9685,5,11035
46738,3059,587,4,215
46739,1429,1220,5,3075
46740,1979,168,49,842
46741,1849,44,13,456
46742,4887,3149,23,41449
46743,2953,1508,4,8200
46744,1864,8969,5,5497
46745,2766,192,8,11
46746,2556,334,22,112
46747,182,68,18,496
46748,872,317,86,162
46749,3506,625,2,633
46750,1807,35,96,681
46751,2872,253,69,977
46752,1615,1543,3,83
46753,1446,657,44,65
46754,2932,142,39,577
46755,3877,363,2,169
46756,2766,11,9,151
46757,1487,0,1,5153
46758,500,3984,6,6831
46759,202,97,14,432
46760,759,12040,43,14367
46761,1443,578,5,281
46762,3928,649,86,7
46763,160,1410,8,446
46764,1956,23280,3,1238
46765,1868,238,57,330
46766,4085,604,46,233
46767,2717,73,131,1038
46768,3396,3902,4,7026
46769,3928,7,87,442
46770,2437,56,51,366
46771,1915,147,41,283
46772,1063,11442,5,38630
46773,4383,924,45,296
46774,3668,207,4,59
46775,1597,381,58,397
46776,3867,93,15,345
46777,1572,489,13,484
46778,1528,486,22,181
46779,2898,882,10,95
46780,4725,600,135,117
46781,2495,68,32,388
46782,4959,376,76,590
46783,1195,742,25,73
46784,2740,2107,6,563
46785,1821,60,120,252
46786,1708,206,62,150
46787,2166,15770,5,9716
46788,2961,71,80,523
46789,3569,196,15,514
46790,4399,220,96,506
46791,920,18310,5,29603
46792,1277,455,13,414
46793,1058,473,86,2
46794,1482,742,109,72
46795,1058,2,87,219
46796,899,327,18,59
46797,2918,3365,5,6498
46798,4765,344,40,396
46799,1087,39040,2,2781
46800,409,575,109,43
46801,2946,588,6,248
46802,3487,5574,3,1724
46803,1871,132,21,92
46804,3997,361,10,734
46805,4395,197,10,815
46806,3548,1061,66,254
46807,4829,2557,16,89
46808,2053,18874,3,844
46809,1993,809,6,181
46810,3269,226,144,29
46811,2203,134,21,34
46812,1102,3010,3,8585
46813,324,141,15,95
46814,4639,163,168,51
46815,3492,377,65,8
46816,3493,92,37,222
46817,1183,748,104,115
46818,1446,65,45,44
46819,1306,36715,3,26389
46820,1066,88,61,57
46821,4766,15076,4,15385
46822,4356,0,1,32026
46823,3492,8,66,169
46824,3936,168,28,804
46825,3002,132,203,242
46826,2113,191,130,105
46827,3691,251,88,612
46828,2246,16066,4,18858
46829,1312,219,75,896
46830,754,262,7,298
46831,2952,364,104,225
46832,2498,128,39,90
46833,3668,59,5,182
46834,1794,182,50,407
46835,1615,83,4,66
46836,1026,927,74,411
46837,2919,195,72,517
46838,4675,30038,4,25742
46839,3269,29,145,28
46840,1024,380,32,1200
46841,896,29059,2,24388
46842,1872,333,34,381
46843,409,43,110,372
46844,3436,696,83,719
46845,2203,34,22,421
46846,166,0,1,36487
46847,4455,552,42,201
46848,1700,712,17,400
46849,4168,12691,3,4609
46850,4222,15529,5,8288
46851,4962,133,79,6
46852,4456,595,13,175
46853,4058,163,142,126
46854,1856,19463,5,17375
46855,899,59,19,249
46856,1195,73,26,817
46857,4962,6,80,435
46858,2556,112,23,25
46859,4546,4947,3,13209
46860,241,2385,12,617
46861,2987,25097,4,417
46862,1446,44,46,438
46863,4346,393,37,445
46864,4023,246,71,195
46865,4639,51,169,72
46866,1482,72,110,167
46867,3269,28,146,85
46868,4742,467,40,462
46869,1695,872,87,12370
46870,1900,167,9,20
46871,377,2804,39,20062
46872,3721,8618,4,5432
46873,2893,28328,3,1964
46874,2898,95,11,350
46875,1338,188,76,168
46876,4548,12144,3,41995
46877,1066,57,62,435
46878,4511,9931,4,10614
46879,1913,11573,4,18097
46880,469,159,114,649
46881,3450,46309,2,22964
46882,2969,9526,19,493
46883,2556,25,24,271
46884,2715,1236,51,489
46885,1982,10412,64,1050
46886,3607,285,117,7
46887,2012,5963,6,21888
46888,4160,313,96,259
46889,2037,261,62,107
46890,1900,20,10,155
46891,1675,268,71,539
46892,1376,306,21,450
46893,3607,7,118,229
46894,1283,407,126,509
46895,1871,92,22,38
46896,4829,89,17,916
46897,4725,117,136,77
46898,1619,27332,3,9689
46899,1315,203,125,411
46900,1291,241,32,335
46901,1615,66,5,77
46902,726,436,108,330
46903,934,10708,2,1251
46904,453,4781,6,6212
46905,485,34765,3,17492
46906,1602,532,77,459
46907,2766,151,10,82
46908,324,95,16,313
46909,2582,24854,4,6571
46910,872,162,87,811
46911,2677,419,17,17
46912,2093,439,9,29
46913,448,1910,8,12554
46914,1422,360,9,0
46915,171,196,26,78
46916,465,23535,4,8050
46917,3938,456,95,573
46918,1639,301,117,29
46919,2720,698,56,4
46920,4867,4594,3,11201
46921,565,442,102,47
46922,2498,90,40,208
46923,2720,4,57,348
46924,3877,169,3,20
46925,1144,21125,3,2260
46926,2959,785,127,173
46927,79,252,63,336
46928,2677,17,18,430
46929,513,5787,2,42326
46930,2780,0,1,9490
46931,2113,105,131,679
46932,1183,115,105,56
46933,1871,38,23,65
46934,2638,482,137,315
46935,3815,201,5,48
46936,1708,150,63,227
46937,4639,72,170,127
46938,1770,1384,4,21605
46939,4354,1066,7,2726
46940,1413,13410,3,39042
46941,2093,29,10,17
46942,38,996,78,259
46943,2363,378,48,96
46944,3877,20,4,166
46945,1230,306,56,1939
46946,2190,40050,2,8873
46947,1639,29,118,167
46948,4770,20800,3,42844
46949,2931,25357,60,76
46950,972,623,35,34
46951,2530,17052,3,1980
46952,3269,85,147,148
46953,3059,215,5,957
46954,1410,22703,3,19209
46955,4945,534,6,388
46956,618,23212,38,17949
46957,2425,25300,2,26331
46958,2093,17,11,107
46959,1528,181,23,1373
46960,1649,9737,3,10076
46961,971,332,16,61
46962,215,20919,6,18783
46963,4811,7454,12,7809
46964,2447,797,26,141
46965,4664,0,1,20830
46966,4996,2461,7,14894
46967,444,5357,4,51184
46968,565,47,103,37
46969,4461,1098,6,20866
46970,2968,247,129,1
46971,2968,1,130,84
46972,2052,3365,3,1377
46973,3316,2248,4,0
46974,4725,77,137,62
46975,865,696,140,12
46976,3141,241,13,1263
46977,4187,327,31,189
46978,1615,77,6,29
46979,4058,126,143,133
46980,4320,0,1,5868
46981,1234,1687,36,436
46982,3739,27023,3,4082
46983,3815,48,6,108
46984,972,34,36,1146
46985,3482,991,141,319
46986,4351,468,5,41242
46987,865,12,141,1180
46988,1183,56,106,194
46989,2766,82,11,953
46990,1993,181,7,395
46991,3646,815,39,238
46992,3492,169,67,80
46993,171,78,27,336
46994,1573,460,98,74
46995,3489,10645,4,31352
46996,2037,107,63,8
46997,4927,400,23,429
46998,1871,65,24,170
46999,4085,233,47,298
47000,1844,504,21,117
47001,2103,921,3,149
47002,1678,10847,6,10445
47003,4883,8707,2,0
47004,2037,8,64,1650
47005,565,37,104,357
47006,4120,672,127,406
47007,1615,29,7,952
47008,3123,27660,2,31033
47009,4761,3190,5,3345
47010,3670,4648,6,9032
47011,3869,0,1,3087
47012,415,4668,5,16509
47013,3889,386,22,1170
47014,1058,219,88,1011
47015,3668,182,6,162
47016,2571,17722,4,11144
47017,4840,509,45,269
47018,1829,890,79,746
47019,3380,582,20,824
47020,762,1414,2,6567
47021,2821,29255,43,49554
47022,971,61,17,271
47023,1724,418,70,133
47024,3198,507,150,55
47025,2931,76,61,7823
47026,2979,334,15,70
47027,4456,175,14,983
47028,1551,5666,5,6431
47029,4568,19633,3,43440
47030,1942,518,65,937
47031,1313,39972,2,24741
47032,1274,306,77,1302
47033,1482,167,111,269
47034,1795,0,1,354
47035,307,841,80,749
47036,4725,62,138,215
47037,1821,252,121,165
47038,3493,222,38,120
47039,2363,96,49,76
47040,2457,466,114,85
47041,1053,15595,3,37286
47042,1443,281,6,31
47043,1338,168,77,672
47044,941,553,128,241
47045,1900,155,11,289
47046,2119,614,50,633
47047,4702,8989,2,2223
47048,4455,201,43,144
47049,2946,248,7,315
47050,4170,659,15,456
47051,4063,2730,5,27395
47052,1290,8790,5,23824
47053,4997,5867,6,1177
47054,1915,283,42,554
47055,2968,84,131,133
47056,2952,225,105,57
47057,1140,10714,4,1812
47058,2150,359,84,233
